id,element,ff_type,charge,x,y,z
1,Si,sc2,1,4.875270252,-0.2364358,3.4128218879999999
2,Si,sc2,1,5.1766175189999997,-0.25218363999999999,-3.7798386700000002
3,Si,sc3,1,5.8183061379999996,1.892794326,1.518381744
4,Si,sc3,1,6.0626867500000001,1.8434692399999999,-1.755842221
5,Si,sc2,1,5.0009610779999996,4.0124500279999999,3.4629645789999999
6,Si,sc2,1,5.3085269080000002,4.002341232,-3.751030418
7,O,oc12,-0.60000002384185791,4.8870405200000002,0.66383632100000001,2.086851792
8,O,oc12,-0.60000002384185791,5.2512469169999996,0.55816332099999999,-2.3527673079999998
9,O,oc12,-0.60000002384185791,5.0507264510000001,5.5013841489999997,2.940996041
10,O,oc12,-0.60000002384185791,5.4033745829999997,5.5388124010000004,-3.2038602630000002
11,O,oc13,-0.92500001192092896,6.1928568220000004,0.0078121190000000002,4.320079497
12,O,oc13,-0.92500001192092896,6.5698501970000001,0.024615076,-4.5568454059999999
13,O,oc13,-0.92500001192092896,3.5840334880000002,-0.010877199000000001,4.3079259199999997
14,O,oc13,-0.92500001192092896,3.8006090619999999,0.077253068999999994,-4.5556577169999999
15,O,oc12,-0.5,5.8488147709999998,1.9272407600000001,-0.126429546
16,O,o*,-0.81999999284744263,2.1311428769999998,2.4376660440000002,1.807805815
17,O,oc12,-0.60000002384185791,5.1189325050000001,3.258514318,1.985007612
18,O,oc12,-0.60000002384185791,5.3333065849999999,3.183651357,-2.3530374460000001
19,O,oc13,-0.92500001192092896,3.6466523369999999,3.7183778689999998,4.2434211639999999
20,O,oc13,-0.92500001192092896,3.9815739570000002,3.7005074690000002,-4.6061638299999998
21,Ca,ca+t,1.5,2.1307374229999998,1.903054692,4.4343526090000003
22,Ca,ca+t,1.5,4.9756355250000004,3.772031954,6.5700913290000003
23,H,h*,0.40999999642372131,1.5010023509999999,2.4401999820000002,1.027712578
24,H,h*,0.40999999642372131,2.5868837770000002,3.2484663239999998,1.5539718890000001
25,Si,sc2,1,5.1112066260000004,-0.346115371,26.069049914000001
26,Si,sc2,1,4.9307546970000002,-0.20706967100000001,18.706788542000002
27,Si,sc3,1,5.9046804780000004,1.716258361,24.026423150999999
28,Si,sc3,1,5.8758938140000003,1.8320918829999999,20.721942112000001
29,Si,sc2,1,4.9924833819999996,4.0082390050000001,25.908249331
30,Si,sc2,1,5.0522355259999996,4.1148861810000001,18.98347454
31,O,oc12,-0.60000002384185791,5.1167498069999997,0.39051809399999998,24.671052075999999
32,O,oc12,-0.60000002384185791,4.9532855900000001,0.63699034099999996,20.064688248
33,O,oc12,-0.60000002384185791,5.0243469000000003,5.5329623129999996,25.338554623
34,O,oc12,-0.60000002384185791,5.008401203,5.6805051860000004,19.498160356
35,O,oc13,-0.92500001192092896,6.4862971219999999,-0.025609059,26.771983991999999
36,O,oc13,-0.92500001192092896,6.2072233260000003,0.088496467999999995,17.819774149000001
37,O,oc13,-0.92500001192092896,3.833496808,0.052180971,26.920960317999999
38,O,oc13,-0.92500001192092896,3.598169387,0.077555697000000007,17.923882558999999
39,O,oc12,-0.5,5.795887112,1.7627744169999999,22.350913550000001
40,O,o*,-0.81999999284744263,2.4717379799999999,1.915489931,24.253253490999999
41,O,oc12,-0.60000002384185791,5.0672955960000001,3.0862467370000002,24.524007246
42,O,oc12,-0.60000002384185791,5.2244347859999998,3.3011842649999998,20.367191845000001
43,O,oc13,-0.92500001192092896,3.6360887160000002,3.737147759,26.724580575000001
44,O,oc13,-0.92500001192092896,3.7110218449999999,3.7449198259999998,18.151579772000002
45,Ca,ca+t,1.5,2.419062496,1.7526707969999999,26.813177240000002
46,O,o*,-0.81999999284744263,3.1439585239999999,-0.10488534200000001,22.412285786999998
47,O,o*,-0.81999999284744263,5.7545504899999997,5.7135845569999999,22.598611182999999
48,H,h*,0.40999999642372131,2.9977396600000001,0.35027515599999998,23.241378588
49,H,h*,0.40999999642372131,3.2854324359999998,0.70359893500000004,21.770877300999999
50,H,h*,0.40999999642372131,5.327795493,5.9620857039999997,23.452877535999999
51,H,h*,0.40999999642372131,6.3376331400000003,4.9325251809999999,22.883751595
52,H,h*,0.40999999642372131,1.8787883379999999,2.2051098759999999,23.547102379999998
53,H,h*,0.40999999642372131,3.1488727170000002,2.5504127990000001,24.029250262000001
54,Si,sc2,1,5.0265140749999997,7.1061476560000001,3.3848950740000001
55,Si,sc2,1,5.3413851929999998,7.0734700339999996,-3.7230754770000001
56,Si,sc3,1,5.7701169779999999,9.3300295240000004,1.525558693
57,Si,sc3,1,6.0227567290000001,9.2619418739999997,-1.7737233130000001
58,Si,sc2,1,4.9202390239999998,11.436501049,3.393075719
59,Si,sc2,1,5.2156410969999998,11.38265605,-3.7898379879999999
60,O,oc12,-0.60000002384185791,5.053011047,7.9104974339999998,1.9873379
61,O,oc12,-0.60000002384185791,5.4204942730000001,7.8963402,-2.318598502
62,O,oc12,-0.60000002384185791,4.9705144069999996,13.039279604000001,2.7997792160000001
63,O,oc12,-0.60000002384185791,5.1640257910000003,12.896396568,-3.3182165619999999
64,O,oc13,-0.92500001192092896,6.2404458050000002,7.4604298089999999,4.3740784899999996
