id,element,ff_type,charge,x,y,z
1,O,oc23,-0.55000001192092896,3.4662407690000001,0.025726704,11.279426463
2,O,oc23,-0.55000001192092896,9.5539621459999999,0.16189766999999999,2.96830134
3,O,oc23,-0.55000001192092896,6.5069514069999999,-0.028617614999999999,7.053127484
4,O,oc23,-0.55000001192092896,2.3292278089999998,3.8409800609999998,6.9686067920000001
5,O,oc23,-0.55000001192092896,7.6107909300000003,3.6644604630000002,11.237001978
6,O,oc23,-0.55000001192092896,5.5126551340000001,3.6959656750000001,3.037312467
7,O,oc23,-0.55000001192092896,5.1491057979999999,2.8476959129999999,11.56873478
8,O,oc23,-0.55000001192092896,2.8893911729999999,2.9468397099999999,3.4613958619999998
9,O,oc23,-0.55000001192092896,8.2702835290000003,2.9640943129999999,7.5911536990000004
10,O,oc23,-0.55000001192092896,3.2324107249999998,0.73925112400000004,8.6306077289999994
11,O,oc24,-0.67500001192092896,9.1117640289999997,1.30300539,0.58219336700000002
12,O,oc23,-0.55000001192092896,6.2407815910000002,0.852404826,4.5750466459999997
13,O,oc23,-0.55000001192092896,2.7294109889999998,2.4813510089999999,10.581524317
14,O,oc23,-0.55000001192092896,5.8859588260000004,2.4524665369999998,6.6118653289999996
15,O,oc23,-0.55000001192092896,1.537402479,1.3356362239999999,6.6030925419999997
16,O,oc23,-0.55000001192092896,7.0004803530000004,1.2696462129999999,10.691708763999999
17,O,oc23,-0.55000001192092896,4.654694213,1.2029974480000001,2.6478231679999999
18,O,oc23,-0.55000001192092896,7.1124664820000003,0.51020438400000001,2.1230612510000002
19,O,oc23,-0.55000001192092896,1.0641372170000001,0.49224571499999997,10.138560284
20,O,oc23,-0.55000001192092896,4.0520013600000002,0.59045889399999996,6.0835289340000003
21,O,oc23,-0.55000001192092896,0.73383174200000001,3.2754517390000002,4.995201432
22,O,oc23,-0.55000001192092896,6.0569513219999997,3.127001285,9.1091877639999996
23,O,oc24,-0.67500001192092896,3.8840450409999998,3.0913384129999999,1.066840271
24,Si,sc4,1.1000000238418579,8.6197103449999997,1.166822268,2.1121802629999999
25,Si,sc4,1.1000000238418579,2.6424134349999999,0.95661242899999999,10.124942344000001
26,Si,sc4,1.1000000238418579,5.6255522530000004,0.945599509,6.0967010410000002
27,Si,sc4,1.1000000238418579,1.097607148,2.8618037080000001,6.508927881
28,Si,sc4,1.1000000238418579,6.4633255780000001,2.7163362169999998,10.627156467000001
29,Si,sc4,1.1000000238418579,4.2736842079999997,2.7290010869999999,2.5886913649999999
30,Si,sc4,1.1000000238418579,3.5952870749999999,3.3704937020000001,11.628835563999999
31,Si,sc4,1.1000000238418579,1.3274332120000001,3.4748021179999999,3.4761852150000001
32,Si,sc4,1.1000000238418579,6.6583985180000003,3.3674964580000002,7.6318099689999999
33,Si,sc4,1.1000000238418579,2.823917249,0.40708416800000002,7.0257613650000001
34,Si,sc4,1.1000000238418579,8.2658118710000004,0.50816560600000005,11.193399983000001
35,Si,sc4,1.1000000238418579,5.8897564400000002,0.36162124400000001,3.1149851659999999
36,H,hoy,0.40000000596046448,4.1345451620000002,2.3673949250000001,0.52457021500000001
37,H,hoy,0.40000000596046448,8.8673074780000007,0.51797225800000002,0.12697889500000001
38,O,oc23,-0.55000001192092896,2.772259343,-0.045010410000000001,23.283726573999999
39,O,oc23,-0.55000001192092896,8.8529061270000007,0.082309493999999997,15.253209661
40,O,oc23,-0.55000001192092896,5.8853248120000003,-0.042506031,19.193407987000001
41,O,oc23,-0.55000001192092896,1.8576293800000001,3.8461727219999999,19.006298126000001
42,O,oc23,-0.55000001192092896,7.1827589060000001,3.8188498389999999,23.000966263999999
43,O,oc23,-0.55000001192092896,4.6773012019999998,3.6741491210000001,14.937124955
44,O,oc23,-0.55000001192092896,4.7407169720000004,3.2129746560000001,23.730097287
45,O,oc23,-0.55000001192092896,2.2741646310000001,3.0350123930000001,15.603601159
46,O,oc23,-0.55000001192092896,7.5976760560000001,2.9820146830000001,19.564160545
47,O,oc23,-0.55000001192092896,2.7423259629999999,0.62759598100000002,20.659133122
48,O,oc23,-0.55000001192092896,8.609431871,0.95362219500000001,12.674705898999999
49,O,oc23,-0.55000001192092896,5.5628650029999998,0.87045061000000001,16.700145374000002
50,O,oc23,-0.55000001192092896,2.403043856,2.4896977499999999,22.56677453
51,O,oc23,-0.55000001192092896,5.182700294,2.4558330160000001,18.679606078999999
52,O,oc23,-0.55000001192092896,1.0102097919999999,1.2974710169999999,19.010748663000001
53,O,oc23,-0.55000001192092896,6.4182815489999996,1.3275752380000001,22.859749028
54,O,oc23,-0.55000001192092896,3.9576940060000001,1.3075882430000001,14.573574033
55,O,oc23,-0.55000001192092896,6.5156678450000003,0.65350060600000004,14.204524814999999
56,O,oc23,-0.55000001192092896,0.56183762999999998,0.64801855399999997,22.204074302999999
57,O,oc23,-0.55000001192092896,3.4561621969999998,0.59455735300000001,18.314484493999998
