id,element,ff_type,charge,x,y,z
1,Al,ay1,1.4500000476837158,1.298828125,0.75277757599999995,0.0015956290000000001
2,Si,sy1,1.1000000238418579,2.1406276229999999,8.376114845,2.703195333
3,Si,sy2,1.1000000238418579,2.0730140210000001,2.3268489840000002,2.7043921950000001
4,H,hoy,0.20000000298023224,1.8149970769999999,5.8590435980000004,1.1947274210000001
5,O,oy1,-0.55000001192092896,1.826298237,0.83571833399999995,3.356805086
6,O,oy2,-0.55000001192092896,0.98439377500000003,7.3087038990000002,3.1479771140000001
7,O,oy3,-0.55000001192092896,0.96108233899999995,3.3383655550000002,3.3645837310000002
8,O,oy7,-0.75800001621246338,2.2863931659999999,8.503231049,1.0656808609999999
9,O,oy8,-0.75800001621246338,1.8963888879999999,2.2673480509999999,1.066678166
10,O,oy9,-0.79199999570846558,2.2700593470000001,5.0729093550000002,1.000858426
11,Al,ay2,1.4500000476837158,3.8929719920000001,8.2625226969999996,-0.0015956290000000001
12,Mg,ay1,1.0980000495910645,3.8947281839999999,5.2604274750000002,0.0015956290000000001
13,Si,sy1,1.1000000238418579,4.7365274429999999,3.8684651849999998,2.703195333
14,Si,sy2,1.1000000238418579,4.6689143179999997,6.8344988820000001,2.7043921950000001
15,H,hoy,0.20000000298023224,4.4108972550000001,1.351393461,1.1947274210000001
16,O,oy1,-0.55000001192092896,4.4221982960000004,5.3433685300000002,3.356805086
17,O,oy2,-0.55000001192092896,3.5802936550000002,2.801053762,3.1479771140000001
18,O,oy3,-0.55000001192092896,3.5569822790000001,7.8460154529999997,3.3645837310000002
19,O,oy7,-0.86699998378753662,4.8822932239999997,3.9955809119999999,1.0656808609999999
20,O,oy8,-0.86699998378753662,4.4922890659999997,6.7749981879999996,1.066678166
21,O,oy9,-0.68300002813339233,4.8659596440000001,0.56525933699999997,1.000858426
22,Al,ay2,1.4500000476837158,1.2970719340000001,3.754872561,-0.0015956290000000001
23,Al,ay1,1.4500000476837158,1.298828125,9.7680775759999996,0.0015956290000000001
24,Si,sy1,1.1000000238418579,2.1406276229999999,17.391414845,2.703195333
25,Si,sy2,1.1000000238418579,2.0730140210000001,11.342148984,2.7043921950000001
26,H,hoy,0.20000000298023224,1.8149970769999999,14.874343597999999,1.1947274210000001
27,O,oy1,-0.55000001192092896,1.826298237,9.8510183340000008,3.356805086
28,O,oy2,-0.55000001192092896,0.98439377500000003,16.324003899000001,3.1479771140000001
29,O,oy3,-0.55000001192092896,0.96108233899999995,12.353665554999999,3.3645837310000002
30,O,oy7,-0.86699998378753662,2.2863931659999999,17.518531049,1.0656808609999999
31,O,oy8,-0.75800001621246338,1.8963888879999999,11.282648051000001,1.066678166
32,O,oy9,-0.68300002813339233,2.2700593470000001,14.088209355,1.000858426
33,Mg,ay2,1.0970000028610229,3.8929719920000001,17.277822697000001,-0.0015956290000000001
34,Al,ay1,1.4500000476837158,3.8947281839999999,14.275727475,0.0015956290000000001
35,Si,sy1,1.1000000238418579,4.7365274429999999,12.883765185,2.703195333
36,Si,sy2,1.1000000238418579,4.6689143179999997,15.849798882,2.7043921950000001
37,K,k+,1,33.255986264000001,23.343834660999999,4.8949210169999997
38,H,hoy,0.20000000298023224,4.4108972550000001,10.366693461000001,1.1947274210000001
39,O,oy1,-0.55000001192092896,4.4221982960000004,14.358668529999999,3.356805086
40,O,oy2,-0.55000001192092896,3.5802936550000002,11.816353762,3.1479771140000001
41,O,oy3,-0.55000001192092896,3.5569822790000001,16.861315453,3.3645837310000002
42,O,oy7,-0.75800001621246338,4.8822932239999997,13.010880911999999,1.0656808609999999
43,O,oy8,-0.86699998378753662,4.4922890659999997,15.790298188,1.066678166
44,O,oy9,-0.68300002813339233,4.8659596440000001,9.5805593370000004,1.000858426
45,Al,ay2,1.4500000476837158,1.2970719340000001,12.770172561000001,-0.0015956290000000001
46,Al,ay1,1.4500000476837158,1.298828125,18.783377575999999,0.0015956290000000001
47,Si,sy1,1.1000000238418579,2.1406276229999999,26.406714845,2.703195333
48,Si,sy2,1.1000000238418579,2.0730140210000001,20.357448984000001,2.7043921950000001
49,H,hoy,0.20000000298023224,1.8149970769999999,23.889643597999999,1.1947274210000001
50,O,oy1,-0.55000001192092896,1.826298237,18.866318333999999,3.356805086
51,O,oy2,-0.55000001192092896,0.98439377500000003,25.339303899000001,3.1479771140000001
52,O,oy3,-0.55000001192092896,0.96108233899999995,21.368965554999999,3.3645837310000002
53,O,oy7,-0.75800001621246338,2.2863931659999999,26.533831049,1.0656808609999999
54,O,oy8,-0.75800001621246338,1.8963888879999999,20.297948050999999,1.066678166
55,O,oy9,-0.68300002813339233,2.2700593470000001,23.103509355,1.000858426
56,Al,ay2,1.4500000476837158,3.8929719920000001,26.293122697000001,-0.0015956290000000001
57,Al,ay1,1.4500000476837158,3.8947281839999999,23.291027475,0.0015956290000000001
58,Si,sy1,1.1000000238418579,4.7365274429999999,21.899065185000001,2.703195333
59,Si,sy2,1.1000000238418579,4.6689143179999997,24.865098882000002,2.7043921950000001
60,H,hoy,0.20000000298023224,4.4108972550000001,19.381993461,1.1947274210000001
61,O,oy1,-0.55000001192092896,4.4221982960000004,23.373968529999999,3.356805086
62,O,oy2,-0.55000001192092896,3.5802936550000002,20.831653761999998,3.1479771140000001
63,O,oy3,-0.55000001192092896,3.5569822790000001,25.876615452999999,3.3645837310000002
64,O,oy7,-0.75800001621246338,4.8822932239999997,22.026180912000001,1.0656808609999999
65,O,oy8,-0.75800001621246338,4.4922890659999997,24.805598188000001,1.066678166
66,O,oy9,-0.79199999570846558,4.8659596440000001,18.595859337,1.000858426
67,Al,ay2,1.4500000476837158,1.2970719340000001,21.785472560999999,-0.0015956290000000001
68,K,k+,1,29.240460984999999,21.682466712,-5.0046705810000001
69,Al,ay1,1.4500000476837158,1.298828125,27.798677575999999,0.0015956290000000001
70,Si,sy1,1.1000000238418579,2.1406276229999999,35.422014845,2.703195333
71,Si,sy2,1.1000000238418579,2.0730140210000001,29.372748984000001,2.7043921950000001
72,H,hoy,0.20000000298023224,1.8149970769999999,32.904943598000003,1.1947274210000001
73,O,oy1,-0.55000001192092896,1.826298237,27.881618333999999,3.356805086
74,O,oy2,-0.55000001192092896,0.98439377500000003,34.354603898999997,3.1479771140000001
75,O,oy3,-0.55000001192092896,0.96108233899999995,30.384265554999999,3.3645837310000002
76,O,oy7,-0.75800001621246338,2.2863931659999999,35.549131049000003,1.0656808609999999
77,O,oy8,-0.86699998378753662,1.8963888879999999,29.313248050999999,1.066678166
78,O,oy9,-0.79199999570846558,2.2700593470000001,32.118809355000003,1.000858426
79,Al,ay2,1.4500000476837158,3.8929719920000001,35.308422696999997,-0.0015956290000000001
80,Al,ay1,1.4500000476837158,3.8947281839999999,32.306327475000003,0.0015956290000000001
81,Si,sy1,1.1000000238418579,4.7365274429999999,30.914365185000001,2.703195333
82,Si,sy2,1.1000000238418579,4.6689143179999997,33.880398882000001,2.7043921950000001
83,K,k+,1,28.194439988999999,32.529161571000003,4.88451127
84,H,hoy,0.20000000298023224,4.4108972550000001,28.397293461,1.1947274210000001
85,O,oy1,-0.55000001192092896,4.4221982960000004,32.389268530000002,3.356805086
86,O,oy2,-0.55000001192092896,3.5802936550000002,29.846953761999998,3.1479771140000001
87,O,oy3,-0.55000001192092896,3.5569822790000001,34.891915453000003,3.3645837310000002
88,O,oy7,-0.75800001621246338,4.8822932239999997,31.041480912000001,1.0656808609999999
89,O,oy8,-0.75800001621246338,4.4922890659999997,33.820898188000001,1.066678166
90,O,oy9,-0.68300002813339233,4.8659596440000001,27.611159337,1.000858426
91,Mg,ay2,1.0980000495910645,1.2970719340000001,30.800772560999999,-0.0015956290000000001
92,Al,ay1,1.4500000476837158,6.4906281249999997,0.75277757599999995,0.0015956290000000001
93,Si,sy1,1.1000000238418579,7.3324276230000001,8.376114845,2.703195333
94,Si,sy2,1.1000000238418579,7.2648140210000003,2.3268489840000002,2.7043921950000001
95,H,hoy,0.20000000298023224,7.0067970769999999,5.8590435980000004,1.1947274210000001
96,O,oy1,-0.55000001192092896,7.0180982370000002,0.83571833399999995,3.356805086
97,O,oy2,-0.55000001192092896,6.1761937749999998,7.3087038990000002,3.1479771140000001
98,O,oy3,-0.55000001192092896,6.1528823389999996,3.3383655550000002,3.3645837310000002
99,O,oy7,-0.86699998378753662,7.4781931659999996,8.503231049,1.0656808609999999
100,O,oy8,-0.75800001621246338,7.0881888880000004,2.2673480509999999,1.066678166
101,O,oy9,-0.68300002813339233,7.4618593469999999,5.0729093550000002,1.000858426
102,Mg,ay2,1.0980000495910645,9.0847719920000003,8.2625226969999996,-0.0015956290000000001
103,Al,ay1,1.4500000476837158,9.0865281840000005,5.2604274750000002,0.0015956290000000001
104,Si,sy1,1.1000000238418579,9.9283274430000006,3.8684651849999998,2.703195333
105,Si,sy2,1.1000000238418579,9.8607143179999994,6.8344988820000001,2.7043921950000001
106,H,hoy,0.20000000298023224,9.6026972550000007,1.351393461,1.1947274210000001
107,O,oy1,-0.55000001192092896,9.6139982960000001,5.3433685300000002,3.356805086
108,O,oy2,-0.55000001192092896,8.7720936550000008,2.801053762,3.1479771140000001
109,O,oy3,-0.55000001192092896,8.7487822790000003,7.8460154529999997,3.3645837310000002
110,O,oy7,-0.75800001621246338,10.074093224,3.9955809119999999,1.0656808609999999
111,O,oy8,-0.86699998378753662,9.6840890660000003,6.7749981879999996,1.066678166
112,O,oy9,-0.68300002813339233,10.057759644000001,0.56525933699999997,1.000858426
113,Al,ay2,1.4500000476837158,6.4888719339999996,3.754872561,-0.0015956290000000001
114,K,k+,1,21.267707132000002,26.223510063999999,-4.7287989079999999
115,Al,ay1,1.4500000476837158,6.4906281249999997,9.7680775759999996,0.0015956290000000001
116,Si,sy1,1.1000000238418579,7.3324276230000001,17.391414845,2.703195333
117,Si,sy2,1.1000000238418579,7.2648140210000003,11.342148984,2.7043921950000001
118,H,hoy,0.20000000298023224,7.0067970769999999,14.874343597999999,1.1947274210000001
119,O,oy1,-0.55000001192092896,7.0180982370000002,9.8510183340000008,3.356805086
120,O,oy2,-0.55000001192092896,6.1761937749999998,16.324003899000001,3.1479771140000001
121,O,oy3,-0.55000001192092896,6.1528823389999996,12.353665554999999,3.3645837310000002
122,O,oy7,-0.75800001621246338,7.4781931659999996,17.518531049,1.0656808609999999
123,O,oy8,-0.75800001621246338,7.0881888880000004,11.282648051000001,1.066678166
124,O,oy9,-0.68300002813339233,7.4618593469999999,14.088209355,1.000858426
125,Al,ay2,1.4500000476837158,9.0847719920000003,17.277822697000001,-0.0015956290000000001
126,Al,ay1,1.4500000476837158,9.0865281840000005,14.275727475,0.0015956290000000001
127,Si,sy1,1.1000000238418579,9.9283274430000006,12.883765185,2.703195333
128,Si,sy2,1.1000000238418579,9.8607143179999994,15.849798882,2.7043921950000001
129,H,hoy,0.20000000298023224,9.6026972550000007,10.366693461000001,1.1947274210000001
130,O,oy1,-0.55000001192092896,9.6139982960000001,14.358668529999999,3.356805086
131,O,oy2,-0.55000001192092896,8.7720936550000008,11.816353762,3.1479771140000001
132,O,oy3,-0.55000001192092896,8.7487822790000003,16.861315453,3.3645837310000002
133,O,oy7,-0.75800001621246338,10.074093224,13.010880911999999,1.0656808609999999
134,O,oy8,-0.75800001621246338,9.6840890660000003,15.790298188,1.066678166
135,O,oy9,-0.79199999570846558,10.057759644000001,9.5805593370000004,1.000858426
136,Al,ay2,1.4500000476837158,6.4888719339999996,12.770172561000001,-0.0015956290000000001
137,Al,ay1,1.4500000476837158,6.4906281249999997,18.783377575999999,0.0015956290000000001
138,Si,sy1,1.1000000238418579,7.3324276230000001,26.406714845,2.703195333
139,Si,sy2,1.1000000238418579,7.2648140210000003,20.357448984000001,2.7043921950000001
140,H,hoy,0.20000000298023224,7.0067970769999999,23.889643597999999,1.1947274210000001
141,O,oy1,-0.55000001192092896,7.0180982370000002,18.866318333999999,3.356805086
142,O,oy2,-0.55000001192092896,6.1761937749999998,25.339303899000001,3.1479771140000001
143,O,oy3,-0.55000001192092896,6.1528823389999996,21.368965554999999,3.3645837310000002
144,O,oy7,-0.75800001621246338,7.4781931659999996,26.533831049,1.0656808609999999
145,O,oy8,-0.75800001621246338,7.0881888880000004,20.297948050999999,1.066678166
146,O,oy9,-0.68300002813339233,7.4618593469999999,23.103509355,1.000858426
147,Al,ay2,1.4500000476837158,9.0847719920000003,26.293122697000001,-0.0015956290000000001
148,Al,ay1,1.4500000476837158,9.0865281840000005,23.291027475,0.0015956290000000001
149,Si,sy1,1.1000000238418579,9.9283274430000006,21.899065185000001,2.703195333
150,Si,sy2,1.1000000238418579,9.8607143179999994,24.865098882000002,2.7043921950000001
151,H,hoy,0.20000000298023224,9.6026972550000007,19.381993461,1.1947274210000001
152,O,oy1,-0.55000001192092896,9.6139982960000001,23.373968529999999,3.356805086
153,O,oy2,-0.55000001192092896,8.7720936550000008,20.831653761999998,3.1479771140000001
154,O,oy3,-0.55000001192092896,8.7487822790000003,25.876615452999999,3.3645837310000002
155,O,oy7,-0.86699998378753662,10.074093224,22.026180912000001,1.0656808609999999
156,O,oy8,-0.75800001621246338,9.6840890660000003,24.805598188000001,1.066678166
157,O,oy9,-0.68300002813339233,10.057759644000001,18.595859337,1.000858426
158,Al,ay2,1.4500000476837158,6.4888719339999996,21.785472560999999,-0.0015956290000000001
159,Al,ay1,1.4500000476837158,6.4906281249999997,27.798677575999999,0.0015956290000000001
160,Si,sy1,1.1000000238418579,7.3324276230000001,35.422014845,2.703195333
161,Si,sy2,1.1000000238418579,7.2648140210000003,29.372748984000001,2.7043921950000001
162,H,hoy,0.20000000298023224,7.0067970769999999,32.904943598000003,1.1947274210000001
163,O,oy1,-0.55000001192092896,7.0180982370000002,27.881618333999999,3.356805086
164,O,oy2,-0.55000001192092896,6.1761937749999998,34.354603898999997,3.1479771140000001
165,O,oy3,-0.55000001192092896,6.1528823389999996,30.384265554999999,3.3645837310000002
166,O,oy7,-0.75800001621246338,7.4781931659999996,35.549131049000003,1.0656808609999999
167,O,oy8,-0.75800001621246338,7.0881888880000004,29.313248050999999,1.066678166
168,O,oy9,-0.79199999570846558,7.4618593469999999,32.118809355000003,1.000858426
169,Al,ay2,1.4500000476837158,9.0847719920000003,35.308422696999997,-0.0015956290000000001
170,Mg,ay1,1.0970000028610229,9.0865281840000005,32.306327475000003,0.0015956290000000001
171,Si,sy1,1.1000000238418579,9.9283274430000006,30.914365185000001,2.703195333
172,Si,sy2,1.1000000238418579,9.8607143179999994,33.880398882000001,2.7043921950000001
173,H,hoy,0.20000000298023224,9.6026972550000007,28.397293461,1.1947274210000001
174,O,oy1,-0.55000001192092896,9.6139982960000001,32.389268530000002,3.356805086
175,O,oy2,-0.55000001192092896,8.7720936550000008,29.846953761999998,3.1479771140000001
176,O,oy3,-0.55000001192092896,8.7487822790000003,34.891915453000003,3.3645837310000002
177,O,oy7,-0.86699998378753662,10.074093224,31.041480912000001,1.0656808609999999
